district,38,2011,Urban,Female,20-24,2011,15818
district,38,2011,Urban,Female,25-29,2011,14977
district,38,2011,Urban,Female,30-34,2011,12945
district,38,2011,Urban,Female,35-39,2011,12289
district,38,2011,Urban,Female,40-44,2011,11134
district,38,2011,Urban,Female,45-49,2011,10730
district,38,2011,Urban,Female,50-54,2011,9169
district,38,2011,Urban,Female,55-59,2011,7089
district,38,2011,Urban,Female,60-64,2011,6092
district,38,2011,Urban,Female,65-69,2011,3892
district,38,2011,Urban,Female,70-74,2011,2871
district,38,2011,Urban,Female,75-79,2011,1597
district,38,2011,Urban,Female,80+,2011,2315
district,38,2011,Urban,Female,Age not stated,2011,84
district,39,2011,Urban,Female,0-4,2011,4370
district,39,2011,Urban,Female,5-9,2011,4692
district,39,2011,Urban,Female,10-14,2011,5016
district,39,2011,Urban,Female,15-19,2011,5531
district,39,2011,Urban,Female,20-24,2011,6111
district,39,2011,Urban,Female,25-29,2011,5542
district,39,2011,Urban,Female,30-34,2011,4629
district,39,2011,Urban,Female,35-39,2011,4489
district,39,2011,Urban,Female,40-44,2011,4168
district,39,2011,Urban,Female,45-49,2011,3866
district,39,2011,Urban,Female,50-54,2011,3278
district,39,2011,Urban,Female,55-59,2011,2358
district,39,2011,Urban,Female,60-64,2011,2061
district,39,2011,Urban,Female,65-69,2011,1455
district,39,2011,Urban,Female,70-74,2011,1062
district,39,2011,Urban,Female,75-79,2011,551
district,39,2011,Urban,Female,80+,2011,900
district,39,2011,Urban,Female,Age not stated,2011,164
district,40,2011,Urban,Female,0-4,2011,6677
district,40,2011,Urban,Female,5-9,2011,6861
district,40,2011,Urban,Female,10-14,2011,7073
district,40,2011,Urban,Female,15-19,2011,7423
district,40,2011,Urban,Female,20-24,2011,8678
district,40,2011,Urban,Female,25-29,2011,8607
district,40,2011,Urban,Female,30-34,2011,7205
district,40,2011,Urban,Female,35-39,2011,6604
district,40,2011,Urban,Female,40-44,2011,5816
district,40,2011,Urban,Female,45-49,2011,5188
district,40,2011,Urban,Female,50-54,2011,3943
district,40,2011,Urban,Female,55-59,2011,3114
district,40,2011,Urban,Female,60-64,2011,2831
district,40,2011,Urban,Female,65-69,2011,1715
district,40,2011,Urban,Female,70-74,2011,1240
district,40,2011,Urban,Female,75-79,2011,675
district,40,2011,Urban,Female,80+,2011,898
district,40,2011,Urban,Female,Age not stated,2011,189
district,41,2011,Urban,Female,0-4,2011,75157
district,41,2011,Urban,Female,5-9,2011,82081
district,41,2011,Urban,Female,10-14,2011,82575
district,41,2011,Urban,Female,15-19,2011,84249
district,41,2011,Urban,Female,20-24,2011,95489
district,41,2011,Urban,Female,25-29,2011,96028
district,41,2011,Urban,Female,30-34,2011,83506
district,41,2011,Urban,Female,35-39,2011,77742
district,41,2011,Urban,Female,40-44,2011,64343
district,41,2011,Urban,Female,45-49,2011,57094
district,41,2011,Urban,Female,50-54,2011,44228
district,41,2011,Urban,Female,55-59,2011,34258
district,41,2011,Urban,Female,60-64,2011,29955
district,41,2011,Urban,Female,65-69,2011,18902
district,41,2011,Urban,Female,70-74,2011,12917
district,41,2011,Urban,Female,75-79,2011,7057
district,41,2011,Urban,Female,80+,2011,9055
district,41,2011,Urban,Female,Age not stated,2011,700
district,42,2011,Urban,Female,0-4,2011,7825
district,42,2011,Urban,Female,5-9,2011,8656
district,42,2011,Urban,Female,10-14,2011,9043
district,42,2011,Urban,Female,15-19,2011,9706
district,42,2011,Urban,Female,20-24,2011,10646
district,42,2011,Urban,Female,25-29,2011,10157
district,42,2011,Urban,Female,30-34,2011,8560
district,42,2011,Urban,Female,35-39,2011,7859
district,42,2011,Urban,Female,40-44,2011,7231
district,42,2011,Urban,Female,45-49,2011,6563
district,42,2011,Urban,Female,50-54,2011,5245
district,42,2011,Urban,Female,55-59,2011,4201
district,42,2011,Urban,Female,60-64,2011,4026
district,42,2011,Urban,Female,65-69,2011,2592
district,42,2011,Urban,Female,70-74,2011,1755
district,42,2011,Urban,Female,75-79,2011,928
district,42,2011,Urban,Female,80+,2011,1357
district,42,2011,Urban,Female,Age not stated,2011,680
district,43,2011,Urban,Female,0-4,2011,19882
district,43,2011,Urban,Female,5-9,2011,21452
district,43,2011,Urban,Female,10-14,2011,22517
district,43,2011,Urban,Female,15-19,2011,24825
district,43,2011,Urban,Female,20-24,2011,27028
district,43,2011,Urban,Female,25-29,2011,24919
district,43,2011,Urban,Female,30-34,2011,20855
district,43,2011,Urban,Female,35-39,2011,19197
district,43,2011,Urban,Female,40-44,2011,16944
district,43,2011,Urban,Female,45-49,2011,15288
district,43,2011,Urban,Female,50-54,2011,12160
district,43,2011,Urban,Female,55-59,2011,9075
district,43,2011,Urban,Female,60-64,2011,8677
district,43,2011,Urban,Female,65-69,2011,5656
district,43,2011,Urban,Female,70-74,2011,4022
district,43,2011,Urban,Female,75-79,2011,1916
district,43,2011,Urban,Female,80+,2011,2657
district,43,2011,Urban,Female,Age not stated,2011,57
district,44,2011,Urban,Female,0-4,2011,9600
district,44,2011,Urban,Female,5-9,2011,9579
district,44,2011,Urban,Female,10-14,2011,10362
district,44,2011,Urban,Female,15-19,2011,11041
district,44,2011,Urban,Female,20-24,2011,11810
district,44,2011,Urban,Female,25-29,2011,11390
district,44,2011,Urban,Female,30-34,2011,9658
district,44,2011,Urban,Female,35-39,2011,9043
district,44,2011,Urban,Female,40-44,2011,8028
district,44,2011,Urban,Female,45-49,2011,6998
district,44,2011,Urban,Female,50-54,2011,5474
district,44,2011,Urban,Female,55-59,2011,4168
district,44,2011,Urban,Female,60-64,2011,4421
district,44,2011,Urban,Female,65-69,2011,2748
district,44,2011,Urban,Female,70-74,2011,1911
district,44,2011,Urban,Female,75-79,2011,892
district,44,2011,Urban,Female,80+,2011,1321
district,44,2011,Urban,Female,Age not stated,2011,327
district,45,2011,Urban,Female,0-4,2011,7848
district,45,2011,Urban,Female,5-9,2011,8251
district,45,2011,Urban,Female,10-14,2011,8586
district,45,2011,Urban,Female,15-19,2011,9430
district,45,2011,Urban,Female,20-24,2011,10416
district,45,2011,Urban,Female,25-29,2011,9765
district,45,2011,Urban,Female,30-34,2011,8197
district,45,2011,Urban,Female,35-39,2011,7346
district,45,2011,Urban,Female,40-44,2011,6693
district,45,2011,Urban,Female,45-49,2011,6114
district,45,2011,Urban,Female,50-54,2011,4928
district,45,2011,Urban,Female,55-59,2011,3897
district,45,2011,Urban,Female,60-64,2011,3509
district,45,2011,Urban,Female,65-69,2011,2227
district,45,2011,Urban,Female,70-74,2011,1561
district,45,2011,Urban,Female,75-79,2011,758
district,45,2011,Urban,Female,80+,2011,1192
district,45,2011,Urban,Female,Age not stated,2011,444
district,46,2011,Urban,Female,0-4,2011,18415
district,46,2011,Urban,Female,5-9,2011,18727
district,46,2011,Urban,Female,10-14,2011,18647
district,46,2011,Urban,Female,15-19,2011,20329
district,46,2011,Urban,Female,20-24,2011,24032
district,46,2011,Urban,Female,25-29,2011,23810
district,46,2011,Urban,Female,30-34,2011,19512
district,46,2011,Urban,Female,35-39,2011,17204
district,46,2011,Urban,Female,40-44,2011,15466
district,46,2011,Urban,Female,45-49,2011,14401
district,46,2011,Urban,Female,50-54,2011,11461
district,46,2011,Urban,Female,55-59,2011,8462
district,46,2011,Urban,Female,60-64,2011,7775
district,46,2011,Urban,Female,65-69,2011,4732
district,46,2011,Urban,Female,70-74,2011,3291
district,46,2011,Urban,Female,75-79,2011,1745
district,46,2011,Urban,Female,80+,2011,2408
district,46,2011,Urban,Female,Age not stated,2011,87
district,47,2011,Urban,Female,0-4,2011,5615
district,47,2011,Urban,Female,5-9,2011,6250
district,47,2011,Urban,Female,10-14,2011,6544
district,47,2011,Urban,Female,15-19,2011,7323
district,47,2011,Urban,Female,20-24,2011,7843
district,47,2011,Urban,Female,25-29,2011,7033
district,47,2011,Urban,Female,30-34,2011,6246
district,47,2011,Urban,Female,35-39,2011,5778
district,47,2011,Urban,Female,40-44,2011,5305
district,47,2011,Urban,Female,45-49,2011,4676
district,47,2011,Urban,Female,50-54,2011,3548
district,47,2011,Urban,Female,55-59,2011,2734
district,47,2011,Urban,Female,60-64,2011,2937
district,47,2011,Urban,Female,65-69,2011,1966
district,47,2011,Urban,Female,70-74,2011,1296
district,47,2011,Urban,Female,75-79,2011,622
district,47,2011,Urban,Female,80+,2011,915
district,47,2011,Urban,Female,Age not stated,2011,425
district,48,2011,Urban,Female,0-4,2011,25118
district,48,2011,Urban,Female,5-9,2011,26927
district,48,2011,Urban,Female,10-14,2011,27996
district,48,2011,Urban,Female,15-19,2011,32336
district,48,2011,Urban,Female,20-24,2011,38348
district,48,2011,Urban,Female,25-29,2011,35199
district,48,2011,Urban,Female,30-34,2011,29883
district,48,2011,Urban,Female,35-39,2011,27962
district,48,2011,Urban,Female,40-44,2011,25420
district,48,2011,Urban,Female,45-49,2011,22868
district,48,2011,Urban,Female,50-54,2011,18365
district,48,2011,Urban,Female,55-59,2011,14399
district,48,2011,Urban,Female,60-64,2011,13257
district,48,2011,Urban,Female,65-69,2011,8206
district,48,2011,Urban,Female,70-74,2011,5919
district,48,2011,Urban,Female,75-79,2011,3147
district,48,2011,Urban,Female,80+,2011,4008
district,48,2011,Urban,Female,Age not stated,2011,200
district,49,2011,Urban,Female,0-4,2011,43984
district,49,2011,Urban,Female,5-9,2011,46965
district,49,2011,Urban,Female,10-14,2011,50386
district,49,2011,Urban,Female,15-19,2011,57511
district,49,2011,Urban,Female,20-24,2011,63464
district,49,2011,Urban,Female,25-29,2011,61217
district,49,2011,Urban,Female,30-34,2011,51262
district,49,2011,Urban,Female,35-39,2011,49389
district,49,2011,Urban,Female,40-44,2011,43059
district,49,2011,Urban,Female,45-49,2011,39924
district,49,2011,Urban,Female,50-54,2011,31157
district,49,2011,Urban,Female,55-59,2011,24903
district,49,2011,Urban,Female,60-64,2011,22816
district,49,2011,Urban,Female,65-69,2011,14869
district,49,2011,Urban,Female,70-74,2011,10097
district,49,2011,Urban,Female,75-79,2011,5251
district,49,2011,Urban,Female,80+,2011,6792
district,49,2011,Urban,Female,Age not stated,2011,423
district,50,2011,Urban,Female,0-4,2011,5077
district,50,2011,Urban,Female,5-9,2011,5751
district,50,2011,Urban,Female,10-14,2011,5996
district,50,2011,Urban,Female,15-19,2011,6500
district,50,2011,Urban,Female,20-24,2011,6847
district,50,2011,Urban,Female,25-29,2011,6153
district,50,2011,Urban,Female,30-34,2011,5309
district,50,2011,Urban,Female,35-39,2011,5053
district,50,2011,Urban,Female,40-44,2011,4410
district,50,2011,Urban,Female,45-49,2011,3810
district,50,2011,Urban,Female,50-54,2011,2898
district,50,2011,Urban,Female,55-59,2011,2528
district,50,2011,Urban,Female,60-64,2011,2386
district,50,2011,Urban,Female,65-69,2011,1543
district,50,2011,Urban,Female,70-74,2011,1039
district,50,2011,Urban,Female,75-79,2011,541
district,50,2011,Urban,Female,80+,2011,760
district,50,2011,Urban,Female,Age not stated,2011,147
district,51,2011,Urban,Female,0-4,2011,5865
district,51,2011,Urban,Female,5-9,2011,6197
district,51,2011,Urban,Female,10-14,2011,6902
district,51,2011,Urban,Female,15-19,2011,7876
district,51,2011,Urban,Female,20-24,2011,8668
district,51,2011,Urban,Female,25-29,2011,7474
district,51,2011,Urban,Female,30-34,2011,6625
district,51,2011,Urban,Female,35-39,2011,6646
district,51,2011,Urban,Female,40-44,2011,6451
district,51,2011,Urban,Female,45-49,2011,5934
district,51,2011,Urban,Female,50-54,2011,4636
district,51,2011,Urban,Female,55-59,2011,3218
district,51,2011,Urban,Female,60-64,2011,2637
district,51,2011,Urban,Female,65-69,2011,1925
district,51,2011,Urban,Female,70-74,2011,1398
district,51,2011,Urban,Female,75-79,2011,761
district,51,2011,Urban,Female,80+,2011,1040
district,51,2011,Urban,Female,Age not stated,2011,158
district,52,2011,Urban,Female,0-4,2011,20428
district,52,2011,Urban,Female,5-9,2011,20611
district,52,2011,Urban,Female,10-14,2011,19858
district,52,2011,Urban,Female,15-19,2011,20217
district,52,2011,Urban,Female,20-24,2011,24589
district,52,2011,Urban,Female,25-29,2011,27467
district,52,2011,Urban,Female,30-34,2011,24533
district,52,2011,Urban,Female,35-39,2011,21003
district,52,2011,Urban,Female,40-44,2011,16801
district,52,2011,Urban,Female,45-49,2011,14721
district,52,2011,Urban,Female,50-54,2011,12387
district,52,2011,Urban,Female,55-59,2011,10530
district,52,2011,Urban,Female,60-64,2011,9397
district,52,2011,Urban,Female,65-69,2011,5509
district,52,2011,Urban,Female,70-74,2011,3789
district,52,2011,Urban,Female,75-79,2011,1923
district,52,2011,Urban,Female,80+,2011,2435
district,52,2011,Urban,Female,Age not stated,2011,144
district,53,2011,Urban,Female,0-4,2011,19262
district,53,2011,Urban,Female,5-9,2011,20168
district,53,2011,Urban,Female,10-14,2011,21172
district,53,2011,Urban,Female,15-19,2011,23136
district,53,2011,Urban,Female,20-24,2011,25371
district,53,2011,Urban,Female,25-29,2011,22809
district,53,2011,Urban,Female,30-34,2011,19350
district,53,2011,Urban,Female,35-39,2011,18053
district,53,2011,Urban,Female,40-44,2011,16190
district,53,2011,Urban,Female,45-49,2011,14440
district,53,2011,Urban,Female,50-54,2011,11368
district,53,2011,Urban,Female,55-59,2011,8694
district,53,2011,Urban,Female,60-64,2011,8245
district,53,2011,Urban,Female,65-69,2011,5209
district,53,2011,Urban,Female,70-74,2011,3855
district,53,2011,Urban,Female,75-79,2011,1957
district,53,2011,Urban,Female,80+,2011,2890
district,53,2011,Urban,Female,Age not stated,2011,420
district,54,2011,Urban,Female,0-4,2011,7078
district,54,2011,Urban,Female,5-9,2011,7575
district,54,2011,Urban,Female,10-14,2011,7738
district,54,2011,Urban,Female,15-19,2011,8150
district,54,2011,Urban,Female,20-24,2011,8790
district,54,2011,Urban,Female,25-29,2011,8293
district,54,2011,Urban,Female,30-34,2011,7260
district,54,2011,Urban,Female,35-39,2011,6540
district,54,2011,Urban,Female,40-44,2011,5971
district,54,2011,Urban,Female,45-49,2011,5139
district,54,2011,Urban,Female,50-54,2011,4234
district,54,2011,Urban,Female,55-59,2011,3291
district,54,2011,Urban,Female,60-64,2011,3087
district,54,2011,Urban,Female,65-69,2011,1928
district,54,2011,Urban,Female,70-74,2011,1413
district,54,2011,Urban,Female,75-79,2011,783
district,54,2011,Urban,Female,80+,2011,1066
district,54,2011,Urban,Female,Age not stated,2011,37
district,55,2011,Urban,Female,0-4,2011,37097
district,55,2011,Urban,Female,5-9,2011,40590
district,55,2011,Urban,Female,10-14,2011,40208
district,55,2011,Urban,Female,15-19,2011,42919
district,55,2011,Urban,Female,20-24,2011,51439
district,55,2011,Urban,Female,25-29,2011,47997
district,55,2011,Urban,Female,30-34,2011,39979
district,55,2011,Urban,Female,35-39,2011,37240
district,55,2011,Urban,Female,40-44,2011,31053
district,55,2011,Urban,Female,45-49,2011,27048
district,55,2011,Urban,Female,50-54,2011,20526
district,55,2011,Urban,Female,55-59,2011,14949
district,55,2011,Urban,Female,60-64,2011,12067
district,55,2011,Urban,Female,65-69,2011,7474
district,55,2011,Urban,Female,70-74,2011,5302
district,55,2011,Urban,Female,75-79,2011,3135
district,55,2011,Urban,Female,80+,2011,3780
district,55,2011,Urban,Female,Age not stated,2011,143
district,56,2011,Urban,Female,0-4,2011,746
district,56,2011,Urban,Female,5-9,2011,1083
district,56,2011,Urban,Female,10-14,2011,1215
district,56,2011,Urban,Female,15-19,2011,1294
district,56,2011,Urban,Female,20-24,2011,1034
district,56,2011,Urban,Female,25-29,2011,1073
district,56,2011,Urban,Female,30-34,2011,964
district,56,2011,Urban,Female,35-39,2011,907
district,56,2011,Urban,Female,40-44,2011,714
district,56,2011,Urban,Female,45-49,2011,618
district,56,2011,Urban,Female,50-54,2011,457
district,56,2011,Urban,Female,55-59,2011,249
district,56,2011,Urban,Female,60-64,2011,251
district,56,2011,Urban,Female,65-69,2011,173
district,56,2011,Urban,Female,70-74,2011,129
district,56,2011,Urban,Female,75-79,2011,73
district,56,2011,Urban,Female,80+,2011,79
district,56,2011,Urban,Female,Age not stated,2011,24
district,57,2011,Urban,Female,0-4,2011,2072
district,57,2011,Urban,Female,5-9,2011,2588
district,57,2011,Urban,Female,10-14,2011,2690
district,57,2011,Urban,Female,15-19,2011,2579
district,57,2011,Urban,Female,20-24,2011,2571
district,57,2011,Urban,Female,25-29,2011,2747
district,57,2011,Urban,Female,30-34,2011,2303
district,57,2011,Urban,Female,35-39,2011,2054
district,57,2011,Urban,Female,40-44,2011,1577
district,57,2011,Urban,Female,45-49,2011,1313
district,57,2011,Urban,Female,50-54,2011,993
district,57,2011,Urban,Female,55-59,2011,644
district,57,2011,Urban,Female,60-64,2011,555
district,57,2011,Urban,Female,65-69,2011,390
district,57,2011,Urban,Female,70-74,2011,296
district,57,2011,Urban,Female,75-79,2011,156
district,57,2011,Urban,Female,80+,2011,226
district,57,2011,Urban,Female,Age not stated,2011,20
district,58,2011,Urban,Female,0-4,2011,306
district,58,2011,Urban,Female,5-9,2011,384
district,58,2011,Urban,Female,10-14,2011,461
district,58,2011,Urban,Female,15-19,2011,408
district,58,2011,Urban,Female,20-24,2011,379
district,58,2011,Urban,Female,25-29,2011,423
district,58,2011,Urban,Female,30-34,2011,351
district,58,2011,Urban,Female,35-39,2011,339
district,58,2011,Urban,Female,40-44,2011,258
district,58,2011,Urban,Female,45-49,2011,236
district,58,2011,Urban,Female,50-54,2011,168
district,58,2011,Urban,Female,55-59,2011,84
district,58,2011,Urban,Female,60-64,2011,80
district,58,2011,Urban,Female,65-69,2011,63
district,58,2011,Urban,Female,70-74,2011,48
district,58,2011,Urban,Female,75-79,2011,23
district,58,2011,Urban,Female,80+,2011,55
district,58,2011,Urban,Female,Age not stated,2011,10
district,59,2011,Urban,Female,0-4,2011,2418
district,59,2011,Urban,Female,5-9,2011,3085
district,59,2011,Urban,Female,10-14,2011,3414
district,59,2011,Urban,Female,15-19,2011,3195
district,59,2011,Urban,Female,20-24,2011,3093
district,59,2011,Urban,Female,25-29,2011,2984
district,59,2011,Urban,Female,30-34,2011,2969
district,59,2011,Urban,Female,35-39,2011,2733
district,59,2011,Urban,Female,40-44,2011,2151
district,59,2011,Urban,Female,45-49,2011,1638
district,59,2011,Urban,Female,50-54,2011,1178
district,59,2011,Urban,Female,55-59,2011,765
district,59,2011,Urban,Female,60-64,2011,597
district,59,2011,Urban,Female,65-69,2011,443
district,59,2011,Urban,Female,70-74,2011,332
district,59,2011,Urban,Female,75-79,2011,217
district,59,2011,Urban,Female,80+,2011,257
district,59,2011,Urban,Female,Age not stated,2011,65
district,60,2011,Urban,Female,0-4,2011,32331
district,60,2011,Urban,Female,5-9,2011,36324
district,60,2011,Urban,Female,10-14,2011,39267
district,60,2011,Urban,Female,15-19,2011,42298
district,60,2011,Urban,Female,20-24,2011,45865
district,60,2011,Urban,Female,25-29,2011,43250
district,60,2011,Urban,Female,30-34,2011,36405
district,60,2011,Urban,Female,35-39,2011,34691
district,60,2011,Urban,Female,40-44,2011,29621
district,60,2011,Urban,Female,45-49,2011,25416
district,60,2011,Urban,Female,50-54,2011,19917
district,60,2011,Urban,Female,55-59,2011,16124
district,60,2011,Urban,Female,60-64,2011,14057
district,60,2011,Urban,Female,65-69,2011,9473
district,60,2011,Urban,Female,70-74,2011,6671
district,60,2011,Urban,Female,75-79,2011,4001
district,60,2011,Urban,Female,80+,2011,5344
district,60,2011,Urban,Female,Age not stated,2011,1578
district,61,2011,Urban,Female,0-4,2011,3901
district,61,2011,Urban,Female,5-9,2011,4864
district,61,2011,Urban,Female,10-14,2011,5253
district,61,2011,Urban,Female,15-19,2011,5375
district,61,2011,Urban,Female,20-24,2011,5297
district,61,2011,Urban,Female,25-29,2011,4985
district,61,2011,Urban,Female,30-34,2011,4688
district,61,2011,Urban,Female,35-39,2011,4315
district,61,2011,Urban,Female,40-44,2011,3638
district,61,2011,Urban,Female,45-49,2011,3029
district,61,2011,Urban,Female,50-54,2011,2501
district,61,2011,Urban,Female,55-59,2011,1792
district,61,2011,Urban,Female,60-64,2011,1376
district,61,2011,Urban,Female,65-69,2011,944
district,61,2011,Urban,Female,70-74,2011,757
district,61,2011,Urban,Female,75-79,2011,489
district,61,2011,Urban,Female,80+,2011,634
district,61,2011,Urban,Female,Age not stated,2011,65
district,62,2011,Urban,Female,0-4,2011,2276
district,62,2011,Urban,Female,5-9,2011,3125
district,62,2011,Urban,Female,10-14,2011,3317
district,62,2011,Urban,Female,15-19,2011,3423
district,62,2011,Urban,Female,20-24,2011,3231
district,62,2011,Urban,Female,25-29,2011,3360
district,62,2011,Urban,Female,30-34,2011,3000
district,62,2011,Urban,Female,35-39,2011,2669
district,62,2011,Urban,Female,40-44,2011,2211
district,62,2011,Urban,Female,45-49,2011,1843
district,62,2011,Urban,Female,50-54,2011,1391
district,62,2011,Urban,Female,55-59,2011,1024
district,62,2011,Urban,Female,60-64,2011,781
district,62,2011,Urban,Female,65-69,2011,545
district,62,2011,Urban,Female,70-74,2011,424
district,62,2011,Urban,Female,75-79,2011,252
district,62,2011,Urban,Female,80+,2011,315
district,62,2011,Urban,Female,Age not stated,2011,42
district,63,2011,Urban,Female,0-4,2011,298
district,63,2011,Urban,Female,5-9,2011,395
district,63,2011,Urban,Female,10-14,2011,414
district,63,2011,Urban,Female,15-19,2011,441
district,63,2011,Urban,Female,20-24,2011,437
district,63,2011,Urban,Female,25-29,2011,410
district,63,2011,Urban,Female,30-34,2011,378
district,63,2011,Urban,Female,35-39,2011,364
district,63,2011,Urban,Female,40-44,2011,313
district,63,2011,Urban,Female,45-49,2011,241
district,63,2011,Urban,Female,50-54,2011,174
district,63,2011,Urban,Female,55-59,2011,140
district,63,2011,Urban,Female,60-64,2011,123
district,63,2011,Urban,Female,65-69,2011,85
district,63,2011,Urban,Female,70-74,2011,79
district,63,2011,Urban,Female,75-79,2011,34
district,63,2011,Urban,Female,80+,2011,41
district,64,2011,Urban,Female,0-4,2011,1734
district,64,2011,Urban,Female,5-9,2011,2247
district,64,2011,Urban,Female,10-14,2011,2478
district,64,2011,Urban,Female,15-19,2011,2940
district,64,2011,Urban,Female,20-24,2011,2943
district,64,2011,Urban,Female,25-29,2011,2667
district,64,2011,Urban,Female,30-34,2011,2439
district,64,2011,Urban,Female,35-39,2011,2363
district,64,2011,Urban,Female,40-44,2011,2033
district,64,2011,Urban,Female,45-49,2011,1818
district,64,2011,Urban,Female,50-54,2011,1377
district,64,2011,Urban,Female,55-59,2011,1046
district,64,2011,Urban,Female,60-64,2011,841
district,64,2011,Urban,Female,65-69,2011,579
district,64,2011,Urban,Female,70-74,2011,394
district,64,2011,Urban,Female,75-79,2011,262
district,64,2011,Urban,Female,80+,2011,404
district,64,2011,Urban,Female,Age not stated,2011,27
district,65,2011,Urban,Female,0-4,2011,1407
district,65,2011,Urban,Female,5-9,2011,1779
district,65,2011,Urban,Female,10-14,2011,2055
district,65,2011,Urban,Female,15-19,2011,1981
district,65,2011,Urban,Female,20-24,2011,1813
district,65,2011,Urban,Female,25-29,2011,1567
district,65,2011,Urban,Female,30-34,2011,1403
district,65,2011,Urban,Female,35-39,2011,1396
district,65,2011,Urban,Female,40-44,2011,1212
district,65,2011,Urban,Female,45-49,2011,978
district,65,2011,Urban,Female,50-54,2011,716
district,65,2011,Urban,Female,55-59,2011,479
district,65,2011,Urban,Female,60-64,2011,457
district,65,2011,Urban,Female,65-69,2011,297
district,65,2011,Urban,Female,70-74,2011,229
district,65,2011,Urban,Female,75-79,2011,102
district,65,2011,Urban,Female,80+,2011,176
district,65,2011,Urban,Female,Age not stated,2011,13
district,66,2011,Urban,Female,0-4,2011,14511
district,66,2011,Urban,Female,5-9,2011,16164
district,66,2011,Urban,Female,10-14,2011,17370
district,66,2011,Urban,Female,15-19,2011,18984
district,66,2011,Urban,Female,20-24,2011,18690
district,66,2011,Urban,Female,25-29,2011,16556
district,66,2011,Urban,Female,30-34,2011,14182
district,66,2011,Urban,Female,35-39,2011,13571
district,66,2011,Urban,Female,40-44,2011,11127
district,66,2011,Urban,Female,45-49,2011,9774
district,66,2011,Urban,Female,50-54,2011,7450
district,66,2011,Urban,Female,55-59,2011,5569
district,66,2011,Urban,Female,60-64,2011,4905
district,66,2011,Urban,Female,65-69,2011,3189
district,66,2011,Urban,Female,70-74,2011,2173
district,66,2011,Urban,Female,75-79,2011,1203
district,66,2011,Urban,Female,80+,2011,1600
state,2,2011,Urban,Male,30-34,2011,31981
district,66,2011,Urban,Female,Age not stated,2011,307
district,67,2011,Urban,Female,0-4,2011,25375
district,67,2011,Urban,Female,5-9,2011,29690
district,67,2011,Urban,Female,10-14,2011,31913
district,67,2011,Urban,Female,15-19,2011,33191
district,67,2011,Urban,Female,20-24,2011,30263
district,67,2011,Urban,Female,25-29,2011,25163
district,67,2011,Urban,Female,30-34,2011,20925
district,67,2011,Urban,Female,35-39,2011,19826
district,67,2011,Urban,Female,40-44,2011,15594
district,67,2011,Urban,Female,45-49,2011,13049
district,67,2011,Urban,Female,50-54,2011,9245
district,67,2011,Urban,Female,55-59,2011,7413
district,67,2011,Urban,Female,60-64,2011,6661
district,67,2011,Urban,Female,65-69,2011,4035
district,67,2011,Urban,Female,70-74,2011,2715
district,67,2011,Urban,Female,75-79,2011,1229
district,67,2011,Urban,Female,80+,2011,2059
district,67,2011,Urban,Female,Age not stated,2011,101
district,68,2011,Urban,Female,0-4,2011,28145
district,68,2011,Urban,Female,5-9,2011,30567
district,68,2011,Urban,Female,10-14,2011,31382
district,68,2011,Urban,Female,15-19,2011,33689
district,68,2011,Urban,Female,20-24,2011,34242
district,68,2011,Urban,Female,25-29,2011,31159
district,68,2011,Urban,Female,30-34,2011,25600
district,68,2011,Urban,Female,35-39,2011,23332
district,68,2011,Urban,Female,40-44,2011,19137
district,68,2011,Urban,Female,45-49,2011,16497
district,68,2011,Urban,Female,50-54,2011,12530
district,68,2011,Urban,Female,55-59,2011,10863
district,68,2011,Urban,Female,60-64,2011,9624
district,68,2011,Urban,Female,65-69,2011,5869
district,68,2011,Urban,Female,70-74,2011,3924
district,68,2011,Urban,Female,75-79,2011,1904
district,68,2011,Urban,Female,80+,2011,2800
district,68,2011,Urban,Female,Age not stated,2011,319
district,69,2011,Urban,Female,0-4,2011,10858
district,69,2011,Urban,Female,5-9,2011,12204
district,69,2011,Urban,Female,10-14,2011,12334
district,69,2011,Urban,Female,15-19,2011,11923
district,69,2011,Urban,Female,20-24,2011,13345
district,69,2011,Urban,Female,25-29,2011,14522
district,69,2011,Urban,Female,30-34,2011,13331
district,69,2011,Urban,Female,35-39,2011,12422
district,69,2011,Urban,Female,40-44,2011,10022
district,69,2011,Urban,Female,45-49,2011,8346
district,69,2011,Urban,Female,50-54,2011,7252
district,69,2011,Urban,Female,55-59,2011,5813
district,69,2011,Urban,Female,60-64,2011,5532
district,69,2011,Urban,Female,65-69,2011,3386
district,69,2011,Urban,Female,70-74,2011,2305
district,69,2011,Urban,Female,75-79,2011,1223
district,69,2011,Urban,Female,80+,2011,1560
district,69,2011,Urban,Female,Age not stated,2011,326
district,70,2011,Urban,Female,0-4,2011,16845
district,70,2011,Urban,Female,5-9,2011,17757
district,70,2011,Urban,Female,10-14,2011,17912
district,70,2011,Urban,Female,15-19,2011,20100
district,70,2011,Urban,Female,20-24,2011,23944
district,70,2011,Urban,Female,25-29,2011,23339
district,70,2011,Urban,Female,30-34,2011,19730
district,70,2011,Urban,Female,35-39,2011,18251
district,70,2011,Urban,Female,40-44,2011,16165
district,70,2011,Urban,Female,45-49,2011,14539
district,70,2011,Urban,Female,50-54,2011,11706
district,70,2011,Urban,Female,55-59,2011,9538
district,70,2011,Urban,Female,60-64,2011,8988
district,70,2011,Urban,Female,65-69,2011,5557
district,70,2011,Urban,Female,70-74,2011,4166
