district,600,2011,1999-00,5144
district,600,2011,2000-01,5290
district,600,2011,2001-02,5785
district,600,2011,2002-03,6083
district,600,2011,2003-04,6378
district,600,2011,2004-05,6951
district,600,2011,2005-06,9876
district,600,2011,2006-07,10546
district,600,2011,2007-08,11410
district,600,2011,2008-09,12546
district,600,2011,2009-10,13141
district,600,2011,2010-11,14141
district,600,2011,2011-12,15201
district,600,2011,2012-13,16332
district,560,2011,1999-00,1639
district,560,2011,2000-01,1787
district,560,2011,2001-02,2056
district,560,2011,2002-03,2143
district,560,2011,2003-04,2449
district,560,2011,2004-05,2239
district,560,2011,2005-06,2705
district,560,2011,2006-07,0
district,560,2011,2007-08,3018
district,560,2011,2008-09,3083
district,560,2011,2009-10,3360
district,560,2011,2010-11,3993
district,560,2011,2011-12,0
district,560,2011,2012-13,0
district,398,2011,1999-00,1504
district,398,2011,2000-01,1523
district,398,2011,2001-02,1926
district,398,2011,2002-03,1708
district,398,2011,2003-04,1991
district,398,2011,2004-05,2489
district,398,2011,2005-06,2673
district,398,2011,2006-07,3047
district,398,2011,2007-08,3321
district,398,2011,2008-09,3524
district,398,2011,2009-10,3736
district,398,2011,2010-11,4078
district,398,2011,2011-12,0
district,398,2011,2012-13,0
district,404,2011,1999-00,4668
district,404,2011,2000-01,4674
district,404,2011,2001-02,4752
district,404,2011,2002-03,4961
district,404,2011,2003-04,5229
district,404,2011,2004-05,5953
district,404,2011,2005-06,6337
district,404,2011,2006-07,6657
district,404,2011,2007-08,0
district,404,2011,2008-09,0
district,404,2011,2009-10,0
district,404,2011,2010-11,0
district,404,2011,2011-12,0
district,404,2011,2012-13,0
district,400,2011,1999-00,896
district,400,2011,2000-01,900
district,400,2011,2001-02,938
district,400,2011,2002-03,996
district,400,2011,2003-04,1118
district,400,2011,2004-05,1169
district,400,2011,2005-06,717
district,400,2011,2006-07,1318
district,400,2011,2007-08,0
district,400,2011,2008-09,0
district,400,2011,2009-10,0
district,400,2011,2010-11,0
district,400,2011,2011-12,0
district,400,2011,2012-13,0
district,127,2011,1999-00,3010
district,127,2011,2000-01,2961
district,127,2011,2001-02,3131
district,127,2011,2002-03,2960
district,127,2011,2003-04,3766
district,127,2011,2004-05,4564
district,127,2011,2005-06,4857
district,127,2011,2006-07,5205
district,127,2011,2007-08,5751
district,127,2011,2008-09,6009
district,127,2011,2009-10,6442
district,127,2011,2010-11,0
district,127,2011,2011-12,0
district,127,2011,2012-13,0
district,597,2011,1999-00,4430
district,597,2011,2000-01,4653
district,597,2011,2001-02,4972
district,597,2011,2002-03,5498
district,597,2011,2003-04,5840
district,597,2011,2004-05,6516
district,597,2011,2005-06,9275
district,597,2011,2006-07,9979
district,597,2011,2007-08,10854
district,597,2011,2008-09,11305
district,597,2011,2009-10,12452
district,597,2011,2010-11,13137
district,597,2011,2011-12,14108
district,597,2011,2012-13,15236
district,591,2011,1999-00,6111
district,591,2011,2000-01,5953
district,591,2011,2001-02,6476
district,591,2011,2002-03,6901
district,591,2011,2003-04,7567
district,591,2011,2004-05,8151
district,591,2011,2005-06,11282
district,591,2011,2006-07,12298
district,591,2011,2007-08,13360
district,591,2011,2008-09,14041
district,591,2011,2009-10,15197
district,591,2011,2010-11,16542
district,591,2011,2011-12,17869
district,591,2011,2012-13,19409
district,547,2011,1999-00,8615
district,547,2011,2000-01,8870
district,547,2011,2001-02,9401
district,547,2011,2002-03,9935
district,547,2011,2003-04,9658
district,547,2011,2004-05,14736
district,547,2011,2005-06,15427
district,547,2011,2006-07,16772
district,547,2011,2007-08,18900
district,547,2011,2008-09,20754
district,547,2011,2009-10,22839
district,547,2011,2010-11,23463
district,547,2011,2011-12,25205
district,547,2011,2012-13,26909
district,631,2011,1999-00,2414
district,631,2011,2000-01,2594
district,631,2011,2001-02,2602
district,631,2011,2002-03,2810
district,631,2011,2003-04,2918
district,631,2011,2004-05,3379
district,631,2011,2005-06,3720
district,631,2011,2006-07,4056
district,631,2011,2007-08,0
district,631,2011,2008-09,0
district,631,2011,2009-10,0
district,631,2011,2010-11,0
district,631,2011,2011-12,0
district,631,2011,2012-13,0
district,15,2011,1999-00,746
district,15,2011,2000-01,853
district,15,2011,2001-02,882
district,15,2011,2002-03,982
district,15,2011,2003-04,1113
district,15,2011,2004-05,1245
district,15,2011,2005-06,1325
district,15,2011,2006-07,0
district,15,2011,2007-08,0
district,15,2011,2008-09,0
district,15,2011,2009-10,0
district,15,2011,2010-11,0
district,15,2011,2011-12,0
district,15,2011,2012-13,0
district,26,2011,1999-00,746
district,26,2011,2000-01,853
district,26,2011,2001-02,882
district,26,2011,2002-03,982
district,26,2011,2003-04,1113
district,26,2011,2004-05,1245
district,26,2011,2005-06,1325
district,26,2011,2006-07,0
district,26,2011,2007-08,0
district,26,2011,2008-09,0
district,26,2011,2009-10,0
district,26,2011,2010-11,0
district,26,2011,2011-12,0
district,26,2011,2012-13,0
district,1,2011,1999-00,4548
district,1,2011,2000-01,5178
district,1,2011,2001-02,5528
district,1,2011,2002-03,5459
district,1,2011,2003-04,5945
district,1,2011,2004-05,7994
district,1,2011,2005-06,9783
district,1,2011,2006-07,9387
district,1,2011,2007-08,11251
district,1,2011,2008-09,12241
district,1,2011,2009-10,12441
district,1,2011,2010-11,13780
district,1,2011,2011-12,13786
district,1,2011,2012-13,14569
district,552,2011,1999-00,4548
district,552,2011,2000-01,5178
district,552,2011,2001-02,5528
district,552,2011,2002-03,5459
district,552,2011,2003-04,5945
district,552,2011,2004-05,7994
district,552,2011,2005-06,9783
district,552,2011,2006-07,9387
district,552,2011,2007-08,11251
district,552,2011,2008-09,12241
district,552,2011,2009-10,12441
district,552,2011,2010-11,13780
district,552,2011,2011-12,13786
district,552,2011,2012-13,14569
district,72,2011,1999-00,1660
district,72,2011,2000-01,1761
district,72,2011,2001-02,1866
district,72,2011,2002-03,2049
district,72,2011,2003-04,2156
district,72,2011,2004-05,2420
district,72,2011,2005-06,2423
district,72,2011,2006-07,0
district,72,2011,2007-08,0
district,72,2011,2008-09,0
district,72,2011,2009-10,0
district,72,2011,2010-11,0
district,72,2011,2011-12,0
district,72,2011,2012-13,0
district,256,2011,1999-00,822
district,256,2011,2000-01,845
district,256,2011,2001-02,862
district,256,2011,2002-03,907
district,256,2011,2003-04,959
district,256,2011,2004-05,1198
district,256,2011,2005-06,1272
district,256,2011,2006-07,1348
district,256,2011,2007-08,1412
district,256,2011,2008-09,0
district,256,2011,2009-10,1849
district,256,2011,2010-11,0
district,256,2011,2011-12,0
district,256,2011,2012-13,0
district,189,2011,1999-00,822
district,189,2011,2000-01,845
district,189,2011,2001-02,862
district,189,2011,2002-03,907
district,189,2011,2003-04,959
district,189,2011,2004-05,1198
district,189,2011,2005-06,1272
district,189,2011,2006-07,1348
district,189,2011,2007-08,1412
district,189,2011,2008-09,0
district,189,2011,2009-10,1849
district,189,2011,2010-11,0
district,189,2011,2011-12,0
district,189,2011,2012-13,0
district,25,2011,1999-00,822
district,25,2011,2000-01,845
district,25,2011,2001-02,862
district,25,2011,2002-03,907
district,25,2011,2003-04,959
district,25,2011,2004-05,1198
district,25,2011,2005-06,1272
district,25,2011,2006-07,1348
district,25,2011,2007-08,1412
district,25,2011,2008-09,0
district,25,2011,2009-10,1849
district,25,2011,2010-11,0
district,25,2011,2011-12,0
district,25,2011,2012-13,0
district,307,2011,1999-00,822
district,307,2011,2000-01,845
district,307,2011,2001-02,862
district,307,2011,2002-03,907
district,307,2011,2003-04,959
district,307,2011,2004-05,1198
district,307,2011,2005-06,1272
district,307,2011,2006-07,1348
district,307,2011,2007-08,1412
district,307,2011,2008-09,0
district,307,2011,2009-10,1849
district,307,2011,2010-11,0
district,307,2011,2011-12,0
district,307,2011,2012-13,0
district,227,2011,1999-00,411
district,227,2011,2000-01,448
district,227,2011,2001-02,446
district,227,2011,2002-03,501
district,227,2011,2003-04,495
district,227,2011,2004-05,609
district,227,2011,2005-06,646
district,227,2011,2006-07,779
district,227,2011,2007-08,833
district,227,2011,2008-09,876
district,227,2011,2009-10,952
district,227,2011,2010-11,53
district,227,2011,2011-12,0
district,227,2011,2012-13,0
district,587,2011,1999-00,891
district,587,2011,2000-01,887
district,587,2011,2001-02,886
district,587,2011,2002-03,856
district,587,2011,2003-04,1014
district,587,2011,2004-05,1516
district,587,2011,2005-06,1527
district,587,2011,2006-07,1750
district,587,2011,2007-08,1570
district,587,2011,2008-09,2081
district,587,2011,2009-10,2248
district,587,2011,2010-11,2495
district,587,2011,2011-12,2462
district,587,2011,2012-13,0
district,167,2011,1999-00,891
district,167,2011,2000-01,887
district,167,2011,2001-02,886
district,167,2011,2002-03,856
district,167,2011,2003-04,1014
district,167,2011,2004-05,1516
district,167,2011,2005-06,1527
district,167,2011,2006-07,1750
district,167,2011,2007-08,1570
district,167,2011,2008-09,2081
district,167,2011,2009-10,2248
district,167,2011,2010-11,2495
district,167,2011,2011-12,2462
district,167,2011,2012-13,0
district,359,2011,1999-00,0
district,359,2011,2000-01,0
district,359,2011,2001-02,0
district,359,2011,2002-03,551
district,359,2011,2003-04,593
district,359,2011,2004-05,677
district,359,2011,2005-06,660
district,359,2011,2006-07,0
district,359,2011,2007-08,0
district,359,2011,2008-09,0
district,359,2011,2009-10,0
district,359,2011,2010-11,0
district,359,2011,2011-12,0
district,359,2011,2012-13,0
district,524,2011,1999-00,2719
district,524,2011,2000-01,2732
district,524,2011,2001-02,2809
district,524,2011,2002-03,2971
district,524,2011,2003-04,3128
district,524,2011,2004-05,3157
district,524,2011,2005-06,3977
district,524,2011,2006-07,4130
district,524,2011,2007-08,4863
district,524,2011,2008-09,6515
district,524,2011,2009-10,7505
district,524,2011,2010-11,8087
district,524,2011,2011-12,8761
district,524,2011,2012-13,9776
district,287,2011,1999-00,108
district,287,2011,2000-01,117
district,287,2011,2001-02,124
district,287,2011,2002-03,136
district,287,2011,2003-04,141
district,287,2011,2004-05,148
district,287,2011,2005-06,149
district,287,2011,2006-07,0
district,287,2011,2007-08,0
district,287,2011,2008-09,0
district,287,2011,2009-10,0
district,287,2011,2010-11,0
district,287,2011,2011-12,0
district,287,2011,2012-13,0
district,3,2011,1999-00,356
district,3,2011,2000-01,319
district,3,2011,2001-02,360
district,3,2011,2002-03,352
district,3,2011,2003-04,373
district,3,2011,2004-05,433
district,3,2011,2005-06,426
district,3,2011,2006-07,0
district,3,2011,2007-08,0
district,3,2011,2008-09,0
district,3,2011,2009-10,0
district,3,2011,2010-11,0
district,3,2011,2011-12,0
district,3,2011,2012-13,0
district,356,2011,1999-00,356
district,356,2011,2000-01,319
district,356,2011,2001-02,360
district,356,2011,2002-03,352
district,356,2011,2003-04,373
district,356,2011,2004-05,433
district,356,2011,2005-06,426
district,356,2011,2006-07,0
district,356,2011,2007-08,0
district,356,2011,2008-09,0
district,356,2011,2009-10,0
district,356,2011,2010-11,0
district,356,2011,2011-12,0
district,356,2011,2012-13,0
district,259,2011,1999-00,191
district,259,2011,2000-01,206
district,259,2011,2001-02,240
district,259,2011,2002-03,228
district,259,2011,2003-04,250
district,259,2011,2004-05,288
district,259,2011,2005-06,274
district,259,2011,2006-07,310
district,259,2011,2007-08,322
district,259,2011,2008-09,0
district,259,2011,2009-10,0
district,259,2011,2010-11,0
district,259,2011,2011-12,0
district,259,2011,2012-13,0
district,268,2011,1999-00,5585
district,268,2011,2000-01,6700
district,268,2011,2001-02,6395
district,268,2011,2002-03,8868
district,268,2011,2003-04,7793
district,268,2011,2004-05,11022
district,268,2011,2005-06,10940
district,268,2011,2006-07,12030
district,268,2011,2007-08,12840
district,268,2011,2008-09,13775
district,268,2011,2009-10,15135
district,268,2011,2010-11,16511
district,268,2011,2011-12,17885
district,268,2011,2012-13,0
district,258,2011,1999-00,5585
district,258,2011,2000-01,6700
district,258,2011,2001-02,6395
district,258,2011,2002-03,8868
district,258,2011,2003-04,7793
district,258,2011,2004-05,11022
district,258,2011,2005-06,10940
district,258,2011,2006-07,12030
district,258,2011,2007-08,12840
district,258,2011,2008-09,13775
district,258,2011,2009-10,15135
district,258,2011,2010-11,16511
district,258,2011,2011-12,17885
district,258,2011,2012-13,0
district,255,2011,1999-00,5585
district,255,2011,2000-01,6700
district,255,2011,2001-02,6395
district,255,2011,2002-03,8868
district,255,2011,2003-04,7793
district,255,2011,2004-05,11022
district,255,2011,2005-06,10940
district,255,2011,2006-07,12030
district,255,2011,2007-08,12840
district,255,2011,2008-09,13775
district,255,2011,2009-10,15135
district,255,2011,2010-11,16511
district,255,2011,2011-12,17885
district,255,2011,2012-13,0
district,157,2011,1999-00,5585
district,157,2011,2000-01,6700
district,157,2011,2001-02,6395
district,157,2011,2002-03,8868
district,157,2011,2003-04,7793
district,157,2011,2004-05,11022
district,157,2011,2005-06,10940
district,157,2011,2006-07,12030
district,157,2011,2007-08,12840
district,157,2011,2008-09,13775
district,157,2011,2009-10,15135
district,157,2011,2010-11,16511
district,157,2011,2011-12,17885
district,157,2011,2012-13,0
district,41,2011,1999-00,9529
district,41,2011,2000-01,10189
district,41,2011,2001-02,10582
district,41,2011,2002-03,10843
district,41,2011,2003-04,11627
district,41,2011,2004-05,14740
district,41,2011,2005-06,15902
district,41,2011,2006-07,17821
district,41,2011,2007-08,19834
district,41,2011,2008-09,20983
district,41,2011,2009-10,22192
district,41,2011,2010-11,23449
district,41,2011,2011-12,0
district,41,2011,2012-13,0
district,286,2011,1999-00,212
district,286,2011,2000-01,225
district,286,2011,2001-02,237
district,286,2011,2002-03,260
district,286,2011,2003-04,268
district,286,2011,2004-05,279
district,286,2011,2005-06,286
district,286,2011,2006-07,0
district,286,2011,2007-08,0
district,286,2011,2008-09,0
district,286,2011,2009-10,0
district,286,2011,2010-11,0
district,286,2011,2011-12,0
district,286,2011,2012-13,0
district,213,2011,1999-00,681
district,213,2011,2000-01,869
district,213,2011,2001-02,738
district,213,2011,2002-03,818
district,213,2011,2003-04,804
district,213,2011,2004-05,1062
district,213,2011,2005-06,1033
district,213,2011,2006-07,1163
district,213,2011,2007-08,1231
district,213,2011,2008-09,1142
district,213,2011,2009-10,1239
district,213,2011,2010-11,71
district,213,2011,2011-12,0
district,213,2011,2012-13,0
district,207,2011,1999-00,1561
district,207,2011,2000-01,2529
district,207,2011,2001-02,1905
district,207,2011,2002-03,3099
district,207,2011,2003-04,1648
district,207,2011,2004-05,2660
district,207,2011,2005-06,2148
district,207,2011,2006-07,2644
district,207,2011,2007-08,2506
district,207,2011,2008-09,3041
district,207,2011,2009-10,3030
district,207,2011,2010-11,230
district,207,2011,2011-12,0
district,207,2011,2012-13,0
district,623,2011,1999-00,5627
district,623,2011,2000-01,5932
district,623,2011,2001-02,5882
district,623,2011,2002-03,5973
district,623,2011,2003-04,6381
district,623,2011,2004-05,7160
district,623,2011,2005-06,7670
district,623,2011,2006-07,8248
district,623,2011,2007-08,0
district,623,2011,2008-09,0
district,623,2011,2009-10,0
district,623,2011,2010-11,0
district,623,2011,2011-12,0
district,623,2011,2012-13,0
district,144,2011,1999-00,779
district,144,2011,2000-01,708
district,144,2011,2001-02,905
district,144,2011,2002-03,786
district,144,2011,2003-04,1044
district,144,2011,2004-05,1057
district,144,2011,2005-06,1096
district,144,2011,2006-07,1224
district,144,2011,2007-08,0
district,144,2011,2008-09,0
district,144,2011,2009-10,0
district,144,2011,2010-11,0
district,144,2011,2011-12,0
district,144,2011,2012-13,0
district,411,2011,1999-00,779
district,411,2011,2000-01,708
district,411,2011,2001-02,905
district,411,2011,2002-03,786
district,411,2011,2003-04,1044
district,411,2011,2004-05,1057
district,411,2011,2005-06,1096
district,411,2011,2006-07,1224
district,411,2011,2007-08,0
district,411,2011,2008-09,0
district,411,2011,2009-10,0
district,411,2011,2010-11,0
district,411,2011,2011-12,0
district,411,2011,2012-13,0
district,538,2011,1999-00,848
district,538,2011,2000-01,798
district,538,2011,2001-02,873
district,538,2011,2002-03,909
district,538,2011,2003-04,980
district,538,2011,2004-05,1329
district,538,2011,2005-06,1254
district,538,2011,2006-07,1361
district,538,2011,2007-08,1238
district,538,2011,2008-09,1711
district,538,2011,2009-10,1849
district,538,2011,2010-11,2075
district,538,2011,2011-12,2394
district,538,2011,2012-13,0
district,636,2011,1999-00,848
district,636,2011,2000-01,798
district,636,2011,2001-02,873
district,636,2011,2002-03,909
district,636,2011,2003-04,980
district,636,2011,2004-05,1329
district,636,2011,2005-06,1254
district,636,2011,2006-07,1361
district,636,2011,2007-08,1238
district,636,2011,2008-09,1711
district,636,2011,2009-10,1849
district,636,2011,2010-11,2075
district,636,2011,2011-12,2394
district,636,2011,2012-13,0
district,84,2011,1999-00,848
district,84,2011,2000-01,798
district,84,2011,2001-02,873
district,84,2011,2002-03,909
district,84,2011,2003-04,980
district,84,2011,2004-05,1329
district,84,2011,2005-06,1254
district,84,2011,2006-07,1361
district,84,2011,2007-08,1238
district,84,2011,2008-09,1711
district,84,2011,2009-10,1849
district,84,2011,2010-11,2075
district,84,2011,2011-12,2394
district,84,2011,2012-13,0
district,471,2011,1999-00,848
district,471,2011,2000-01,798
district,471,2011,2001-02,873
district,471,2011,2002-03,909
district,471,2011,2003-04,980
district,471,2011,2004-05,1329
district,471,2011,2005-06,1254
district,471,2011,2006-07,1361
district,471,2011,2007-08,1238
district,471,2011,2008-09,1711
district,471,2011,2009-10,1849
district,471,2011,2010-11,2075
district,471,2011,2011-12,2394
district,471,2011,2012-13,0
district,169,2011,1999-00,848
district,169,2011,2000-01,798
district,169,2011,2001-02,873
district,169,2011,2002-03,909
district,169,2011,2003-04,980
district,169,2011,2004-05,1329
district,169,2011,2005-06,1254
district,169,2011,2006-07,1361
district,169,2011,2007-08,1238
district,169,2011,2008-09,1711
district,169,2011,2009-10,1849
district,169,2011,2010-11,2075
district,169,2011,2011-12,2394
district,169,2011,2012-13,0
district,187,2011,1999-00,1518
district,187,2011,2000-01,1596
district,187,2011,2001-02,1717
district,187,2011,2002-03,1676
district,187,2011,2003-04,1724
district,187,2011,2004-05,2142
district,187,2011,2005-06,2347
district,187,2011,2006-07,2527
district,187,2011,2007-08,2567
district,187,2011,2008-09,2878
district,187,2011,2009-10,3054
district,187,2011,2010-11,3211
district,187,2011,2011-12,3400
district,187,2011,2012-13,0
district,148,2011,1999-00,1518
district,148,2011,2000-01,1596
district,148,2011,2001-02,1717
district,148,2011,2002-03,1676
district,148,2011,2003-04,1724
district,148,2011,2004-05,2142
district,148,2011,2005-06,2347
district,148,2011,2006-07,2527
district,148,2011,2007-08,2567
district,148,2011,2008-09,2878
district,148,2011,2009-10,3054
district,148,2011,2010-11,3211
district,148,2011,2011-12,3400
district,148,2011,2012-13,0
district,592,2011,1999-00,5610
district,592,2011,2000-01,5451
district,592,2011,2001-02,5811
district,592,2011,2002-03,6589
district,592,2011,2003-04,6910
district,592,2011,2004-05,7477
district,592,2011,2005-06,10494
district,592,2011,2006-07,11001
district,592,2011,2007-08,11876
district,592,2011,2008-09,12912
district,592,2011,2009-10,13652
district,592,2011,2010-11,14740
district,592,2011,2011-12,15817
district,592,2011,2012-13,17079
district,332,2011,1999-00,532
district,332,2011,2000-01,485
district,332,2011,2001-02,513
district,332,2011,2002-03,480
district,332,2011,2003-04,527
district,332,2011,2004-05,808
district,332,2011,2005-06,827
district,332,2011,2006-07,889
district,332,2011,2007-08,953
district,332,2011,2008-09,989
district,332,2011,2009-10,1043
district,332,2011,2010-11,1054
district,332,2011,2011-12,0
district,332,2011,2012-13,0
district,399,2011,1999-00,532
district,399,2011,2000-01,485
district,399,2011,2001-02,513
district,399,2011,2002-03,480
district,399,2011,2003-04,527
district,399,2011,2004-05,808
district,399,2011,2005-06,827
district,399,2011,2006-07,889
district,399,2011,2007-08,953
district,399,2011,2008-09,989
district,399,2011,2009-10,1043
district,399,2011,2010-11,1054
district,399,2011,2011-12,0
district,399,2011,2012-13,0
district,281,2011,1999-00,115
district,281,2011,2000-01,120
district,281,2011,2001-02,129
district,281,2011,2002-03,139
district,281,2011,2003-04,141
district,281,2011,2004-05,145
district,281,2011,2005-06,146
district,281,2011,2006-07,0
district,281,2011,2007-08,0
district,281,2011,2008-09,0
district,281,2011,2009-10,0
district,281,2011,2010-11,0
district,281,2011,2011-12,0
district,281,2011,2012-13,0
district,27,2011,1999-00,1580
district,27,2011,2000-01,1686
district,27,2011,2001-02,1826
district,27,2011,2002-03,1873
district,27,2011,2003-04,2035
district,27,2011,2004-05,2114
district,27,2011,2005-06,2331
district,27,2011,2006-07,0
district,27,2011,2007-08,0
district,27,2011,2008-09,0
district,27,2011,2009-10,0
district,27,2011,2010-11,0
district,27,2011,2011-12,0
district,27,2011,2012-13,0
district,454,2011,1999-00,774
district,454,2011,2000-01,723
district,454,2011,2001-02,824
district,454,2011,2002-03,786
district,454,2011,2003-04,844
district,454,2011,2004-05,876
district,454,2011,2005-06,948
district,454,2011,2006-07,959
district,454,2011,2007-08,0
district,454,2011,2008-09,0
district,454,2011,2009-10,0
district,454,2011,2010-11,0
district,454,2011,2011-12,0
district,454,2011,2012-13,0
district,433,2011,1999-00,1964
district,433,2011,2000-01,1452
district,433,2011,2001-02,1630
district,433,2011,2002-03,1476
district,433,2011,2003-04,1706
district,433,2011,2004-05,1898
district,433,2011,2005-06,1870
district,433,2011,2006-07,2099
district,433,2011,2007-08,0
district,433,2011,2008-09,0
district,433,2011,2009-10,0
district,433,2011,2010-11,0
district,433,2011,2011-12,0
district,433,2011,2012-13,0
district,573,2011,1999-00,2463
district,573,2011,2000-01,2720
district,573,2011,2001-02,2701
district,573,2011,2002-03,2675
district,573,2011,2003-04,2793
district,573,2011,2004-05,2784
district,573,2011,2005-06,2805
district,573,2011,2006-07,0
district,573,2011,2007-08,4607
district,573,2011,2008-09,4708
district,573,2011,2009-10,4481
district,573,2011,2010-11,5173
district,573,2011,2011-12,0
district,573,2011,2012-13,0
district,47,2011,1999-00,1652
district,47,2011,2000-01,1694
district,47,2011,2001-02,1625
district,47,2011,2002-03,1721
district,47,2011,2003-04,1883
district,47,2011,2004-05,2303
district,47,2011,2005-06,2463
district,47,2011,2006-07,2699
district,47,2011,2007-08,2825
district,47,2011,2008-09,2950
district,47,2011,2009-10,3283
district,47,2011,2010-11,3446
district,47,2011,2011-12,0
district,47,2011,2012-13,0
district,145,2011,1999-00,2860
district,145,2011,2000-01,2903
district,145,2011,2001-02,2952
district,145,2011,2002-03,3093
district,145,2011,2003-04,3265
district,145,2011,2004-05,4053
district,145,2011,2005-06,4620
district,145,2011,2006-07,5314
district,145,2011,2007-08,5878
district,145,2011,2008-09,6210
district,145,2011,2009-10,5675
district,145,2011,2010-11,6285
district,145,2011,2011-12,7264
district,145,2011,2012-13,0
district,192,2011,1999-00,1620
district,192,2011,2000-01,1687
district,192,2011,2001-02,1694
district,192,2011,2002-03,1762
district,192,2011,2003-04,1859
district,192,2011,2004-05,2181
district,192,2011,2005-06,2712
district,192,2011,2006-07,2355
district,192,2011,2007-08,2608
district,192,2011,2008-09,2776
district,192,2011,2009-10,3336
district,192,2011,2010-11,3690
district,192,2011,2011-12,3623
district,192,2011,2012-13,0
district,376,2011,1999-00,2003
district,376,2011,2000-01,2007
district,376,2011,2001-02,2142
district,376,2011,2002-03,2001
district,376,2011,2003-04,2317
district,376,2011,2004-05,3378
district,376,2011,2005-06,3544
district,376,2011,2006-07,3925
district,376,2011,2007-08,4321
district,376,2011,2008-09,4573
district,376,2011,2009-10,4819
district,376,2011,2010-11,5358
district,376,2011,2011-12,0
district,376,2011,2012-13,0
district,535,2011,1999-00,6681
district,535,2011,2000-01,6141
district,535,2011,2001-02,6483
district,535,2011,2002-03,6414
district,535,2011,2003-04,7487
district,535,2011,2004-05,8906
district,535,2011,2005-06,10158
district,535,2011,2006-07,12597
district,535,2011,2007-08,12367
district,535,2011,2008-09,14790
district,535,2011,2009-10,15669
district,535,2011,2010-11,20410
district,535,2011,2011-12,24101
district,535,2011,2012-13,24520
district,138,2011,1999-00,5166
district,138,2011,2000-01,5322
district,138,2011,2001-02,5288
district,138,2011,2002-03,5266
district,138,2011,2003-04,5777
district,138,2011,2004-05,7176
district,138,2011,2005-06,8159
district,138,2011,2006-07,8573
district,138,2011,2007-08,9174
district,138,2011,2008-09,9385
district,138,2011,2009-10,10125
district,138,2011,2010-11,10916
district,138,2011,2011-12,11918
district,138,2011,2012-13,0
district,87,2011,1999-00,1836
district,87,2011,2000-01,1917
district,87,2011,2001-02,1887
district,87,2011,2002-03,1826
district,87,2011,2003-04,1956
district,87,2011,2004-05,2273
district,87,2011,2005-06,2486
district,87,2011,2006-07,2773
district,87,2011,2007-08,2961
district,87,2011,2008-09,3192
district,87,2011,2009-10,3332
district,87,2011,2010-11,3647
district,87,2011,2011-12,3954
district,87,2011,2012-13,0
district,199,2011,1999-00,1836
district,199,2011,2000-01,1917
district,199,2011,2001-02,1887
district,199,2011,2002-03,1826
district,199,2011,2003-04,1956
district,199,2011,2004-05,2273
district,199,2011,2005-06,2486
district,199,2011,2006-07,2773
district,199,2011,2007-08,2961
district,199,2011,2008-09,3192
district,199,2011,2009-10,3332
district,199,2011,2010-11,3647
district,199,2011,2011-12,3954
district,199,2011,2012-13,0
district,42,2011,1999-00,2405
district,42,2011,2000-01,2999
district,42,2011,2001-02,3139
district,42,2011,2002-03,3180
district,42,2011,2003-04,3403
district,42,2011,2004-05,4081
district,42,2011,2005-06,4167
district,42,2011,2006-07,4753
district,42,2011,2007-08,5442
district,42,2011,2008-09,5749
district,42,2011,2009-10,6358
district,42,2011,2010-11,6668
district,42,2011,2011-12,0
district,42,2011,2012-13,0
district,262,2011,1999-00,4615
district,262,2011,2000-01,4250
district,262,2011,2001-02,4680
district,262,2011,2002-03,4765
district,262,2011,2003-04,5052
district,262,2011,2004-05,6458
district,262,2011,2005-06,6809
district,262,2011,2006-07,7598
district,262,2011,2007-08,8150
district,262,2011,2008-09,9052
district,262,2011,2009-10,10224
district,262,2011,2010-11,10234
district,262,2011,2011-12,10396
district,262,2011,2012-13,0
district,261,2011,1999-00,4615
district,261,2011,2000-01,4250
district,261,2011,2001-02,4680
district,261,2011,2002-03,4765
district,261,2011,2003-04,5052
district,261,2011,2004-05,6458
district,261,2011,2005-06,6809
district,261,2011,2006-07,7598
district,261,2011,2007-08,8150
district,261,2011,2008-09,9052
district,261,2011,2009-10,10224
district,261,2011,2010-11,10234
district,261,2011,2011-12,10396
district,261,2011,2012-13,0
district,135,2011,1999-00,4615
district,135,2011,2000-01,4250
district,135,2011,2001-02,4680
district,135,2011,2002-03,4765
district,135,2011,2003-04,5052
district,135,2011,2004-05,6458
district,135,2011,2005-06,6809
district,135,2011,2006-07,7598
district,135,2011,2007-08,8150
district,135,2011,2008-09,9052
district,135,2011,2009-10,10224
district,135,2011,2010-11,10234
district,135,2011,2011-12,10396
district,135,2011,2012-13,0
district,419,2011,1999-00,1557
district,419,2011,2000-01,1469
district,419,2011,2001-02,1527
district,419,2011,2002-03,1389
district,419,2011,2003-04,1594
district,419,2011,2004-05,1654
district,419,2011,2005-06,1778
district,419,2011,2006-07,1799
district,419,2011,2007-08,0
district,419,2011,2008-09,0
district,419,2011,2009-10,0
district,419,2011,2010-11,0
district,419,2011,2011-12,0
district,419,2011,2012-13,0
district,304,2011,1999-00,723
district,304,2011,2000-01,741
district,304,2011,2001-02,760
district,304,2011,2002-03,809
district,304,2011,2003-04,847
district,304,2011,2004-05,983
district,304,2011,2005-06,1071
district,304,2011,2006-07,1141
district,304,2011,2007-08,1213
district,304,2011,2008-09,0
district,304,2011,2009-10,1571
district,304,2011,2010-11,0
district,304,2011,2011-12,0
district,304,2011,2012-13,0
district,44,2011,1999-00,54374
district,44,2011,2000-01,52122
district,44,2011,2001-02,55800
district,44,2011,2002-03,59536
district,44,2011,2003-04,65657
district,44,2011,2004-05,73124
